user_id,activity_slope,three_day_decline,consistency_score,momentum,days_active,total_days,avg_steps_last_7_days,avg_meditation_minutes,avg_sleep_hours,challenge_completion_rate,total_points_earned,social_engagement_score,social_interactions_count,response_rate_to_notifications,mood_correlation_with_exercise,user_type
user_0736,-0.043027812752922966,0.49077573308170164,0.8258425196133704,-0.2548007080283109,26,30,3125.853654000821,4.366666666666666,7.253333333333334,0.0,0,0.56,56,0.3076328780281666,0.5283357556297743,dropout
user_0737,-0.07995489539697477,0.22739958364346807,0.8016052416063434,-0.4157364983500106,23,30,1025.9231431960611,5.8,7.046666666666666,0.42857142857142855,400,0.51,51,0.3786498749921211,0.5141380172045733,dropout
user_0738,-0.07535343758331492,0.2940793664023189,0.8067235327496268,-0.3842894455071606,24,30,1420.4006345971645,5.5,6.933333333333334,0.2857142857142857,200,0.52,52,0.5057543030103845,0.40189394820042873,dropout
user_0739,-0.04849349713910412,0.4066805125509984,0.827662075417891,-0.28192357993752054,26,30,2971.7122480804765,7.466666666666667,7.253333333333334,0.375,350,0.57,57,0.863065274572185,0.802664056270066,dropout
user_0740,-0.06318716421522899,0.2925267708523473,0.8189633576036333,-0.31248914845386455,24,30,2040.9500605717465,6.833333333333333,7.016666666666667,0.2857142857142857,250,0.51,51,0.6972827542831714,0.49269588893789185,dropout
user_0741,-0.041187254826646626,0.4449191350061537,0.830141313487242,-0.23013781840230912,26,30,3442.893845437895,2.9,6.956666666666666,0.5,550,0.57,57,0.40425706983584614,0.4681844591879897,dropout
user_0742,-0.055448628145471066,0.3877470511047364,0.8193764266414139,-0.2947342073321983,25,30,2788.5015939922246,3.7666666666666666,7.173333333333335,0.375,400,0.57,57,0.4408576429261776,0.6327022935893969,dropout
user_0743,-0.06695562477029779,0.33130879159721,0.8049128631579129,-0.353978562962421,24,30,1827.2230934472516,5.033333333333333,7.0233333333333325,0.625,600,0.53,53,0.6352533755781538,0.8829564797648417,dropout
user_0744,-0.03707223317717553,0.3819690659698681,0.8475087405835866,-0.22702227074745784,26,30,3411.338296813996,7.4,7.173333333333333,0.25,300,0.56,56,0.5656092601865734,0.8634913146962985,dropout
user_0745,-0.019118148816272447,0.5168900430730897,0.8553826587616746,-0.1409124341586545,27,30,4622.150118415304,6.1,7.193333333333333,0.3333333333333333,500,0.6,60,0.5196248486215866,0.6779933481593305,dropout
user_0746,-0.07851989615610673,0.363587703708463,0.7981945956830317,-0.37818705779754547,24,30,1935.639019535663,4.033333333333333,7.213333333333334,0.375,350,0.57,57,0.6053299986196135,0.5833706222582987,dropout
user_0747,-0.08219888743786309,0.2510633242906538,0.803207953713416,-0.41805284720116237,23,30,1207.3557527312632,2.1333333333333333,6.976666666666665,0.25,350,0.53,53,0.5544346430360743,0.4255786601048029,dropout
user_0748,-0.0388939419384484,0.5704875318377968,0.8338879229799234,-0.2086613180308176,27,30,3930.932409095456,5.866666666666666,7.223333333333333,0.2222222222222222,250,0.6,60,0.5253418885608743,0.48571966169056857,dropout
user_0749,-0.03822704226674211,0.4872292619679117,0.8428882898744761,-0.19687601532256754,27,30,3804.329917047386,4.466666666666667,7.196666666666668,0.125,150,0.57,57,0.5784553457684252,0.6687068764843958,dropout
user_0750,-0.054167783117236405,0.05842463519536556,0.7825678219025173,-0.23375996694456305,15,30,2377.530179761929,4.866666666666666,6.843333333333332,0.14285714285714285,150,0.47,47,0.46907141397671703,0.7999238608897328,dropout
user_0751,-0.06271148775218745,0.1404287155370807,0.808438135225874,-0.19892077158805,15,30,3235.3892725470732,2.8,7.039999999999998,0.14285714285714285,150,0.52,52,0.4372263781145159,0.6012797334431206,moderate
user_0752,-0.06280557242002063,0.21166144555549352,0.7947699781458265,-0.1922685897437914,17,30,3073.3993413182575,3.433333333333333,6.973333333333333,0.0,0,0.49,49,0.8308512932958421,0.5773797436150966,moderate
user_0753,-0.05966337126436354,0.015548121935061665,0.7992558516289413,-0.2076713128542848,16,30,2675.0570998314356,4.166666666666667,6.96,0.5714285714285714,550,0.47,47,0.39269550192110775,0.6103454868089946,moderate
user_0754,-0.05737340299308697,-0.04785282851991707,0.7956247670414273,-0.1402177081332332,18,30,3936.107532724007,5.233333333333333,7.109999999999999,0.375,350,0.53,53,0.5451152134141524,0.8458794411918398,moderate
user_0755,-0.06491252438472084,-0.03014622929940458,0.7955589087697257,-0.2505371584657987,16,30,2642.6781954758017,5.033333333333333,6.966666666666667,0.42857142857142855,500,0.51,51,0.7465369315812972,0.42440646547307315,moderate
user_0756,-0.07845224136212829,0.014779773828730747,0.7726165188285172,-0.22157134538236667,15,30,2787.883495864393,3.7333333333333334,7.056666666666666,0.2857142857142857,250,0.5,50,0.7428498947299985,0.810048387522439,moderate
user_0757,-0.0577415302435156,-0.014549112574592293,0.7750001341493543,-0.18778461555033493,14,30,3050.0003518319268,6.0,6.87,0.2857142857142857,500,0.49,49,0.5106590523851313,0.7659819336598593,moderate
user_0758,-0.0590645034818073,0.049967248301597045,0.7943699649702226,-0.18632775160923032,15,30,3461.2299268918055,2.533333333333333,7.12,0.42857142857142855,450,0.53,53,0.31414212329134733,0.5097470799557682,moderate
user_0759,-0.05645329813110111,0.02838978150432131,0.7987002402474882,-0.1729948221587509,14,30,3505.981606516993,3.1666666666666665,6.993333333333334,0.0,0,0.52,52,0.8981352837321577,0.8758129798785343,dropout
user_0760,-0.038483544536318214,-0.16812957593412875,0.806547692590929,-0.15290028801933941,16,30,3350.211362785304,4.233333333333333,7.010000000000001,0.0,0,0.48,48,0.8582101024645314,0.5807942373236192,moderate
user_0761,-0.03687979468556319,-0.03559040735635777,0.8215906991064501,-0.13831106321374637,15,30,3357.795282787067,8.033333333333333,6.903333333333334,0.0,0,0.47,47,0.5490444779013346,0.8342967747212293,moderate
user_0762,-0.047867968121070796,-0.029632943662034783,0.791810508077673,-0.14943071444593792,14,30,3542.741788365499,3.3,6.8533333333333335,0.2857142857142857,250,0.5,50,0.7461157320591393,0.6125592857789622,moderate
user_0763,-0.04087072813378503,0.021291863903872,0.8022826778962246,-0.10209291982964425,16,30,4173.67602919835,5.633333333333334,7.036666666666666,0.2857142857142857,250,0.51,51,0.5298617033818954,0.8243697562549427,moderate
user_0764,-0.05587190744734257,0.031642979020150674,0.7862991585044954,-0.1385156803917985,14,30,3957.639514185264,5.8,7.093333333333333,0.25,400,0.53,53,0.7960171286933149,0.7867751655747622,moderate
user_0765,-0.056088264380956654,0.015689716265482545,0.7955372800423914,-0.20360662263059665,17,30,3480.948915330864,3.3,6.99,0.125,100,0.55,55,0.4826860489496386,0.5243506705728133,moderate
user_0766,-0.05720571400235075,0.14267704607743406,0.8210049866215025,-0.21018275258597474,13,30,2424.5324119491383,5.266666666666667,7.013333333333334,0.5,300,0.45,45,0.31674617636768865,0.5837921378230639,moderate
user_0767,-0.06871303744919928,0.015157697769093426,0.7931070727318443,-0.2830367415493594,16,30,2410.0395142341545,3.3,6.95,0.2857142857142857,200,0.52,52,0.34557832191379606,0.4981756921054339,moderate
user_0768,-0.0642341944810442,-0.04204517438429678,0.7918754249717643,-0.1887159742402988,13,30,2845.526039350369,4.166666666666667,6.886666666666668,0.42857142857142855,650,0.47,47,0.5288267010083982,0.7828710898208169,moderate
user_0769,-0.07395015421281878,-0.06498443741071996,0.779381338403104,-0.27410358859689543,17,30,2400.545543025118,6.066666666666666,7.08,0.2857142857142857,250,0.51,51,0.8673147286447238,0.46177529303667575,moderate
user_0770,-0.06842888771315327,-0.021167022663950485,0.7788330034669142,-0.2686807519886435,13,30,2227.6434326921744,8.966666666666667,7.043333333333334,0.42857142857142855,350,0.49,49,0.5579997815320732,0.4291904252825046,moderate
user_0771,-0.07313660306371968,-0.1023098321937721,0.7632469477500855,-0.20368324007700245,15,30,3010.6179533847253,5.633333333333334,7.073333333333333,0.0,0,0.5,50,0.7985833176173915,0.690735044205661,moderate
user_0772,-0.07537558841964742,0.20908592751843233,0.7929088351454913,-0.257667223578299,14,30,2152.1619049280966,1.7666666666666666,7.1033333333333335,0.14285714285714285,100,0.47,47,0.7225514411500362,0.5026698203209358,moderate
user_0773,-0.06575300973096321,0.06480050706512752,0.804622970164549,-0.24122693585179913,14,30,2405.494459316717,5.466666666666667,6.840000000000001,0.14285714285714285,100,0.48,48,0.8799132959593363,0.6365374050932859,moderate
user_0774,-0.05336606233802412,-0.08132393334508425,0.8072370847071856,-0.16970262864555036,14,30,3077.130518864279,3.966666666666667,6.980000000000001,0.14285714285714285,100,0.47,47,0.5444166173810067,0.7860483048404561,dropout
user_0775,-0.07143386494530221,0.02902380089262019,0.7951868947182144,-0.2523908149013472,12,30,2304.847181717874,2.2,6.95,0.2857142857142857,400,0.48,48,0.8133005757292775,0.4251893423771591,moderate
user_0776,-0.06452550582021589,-0.03273288474461822,0.7855015900813276,-0.2137783896784276,12,30,2143.9896850928617,6.166666666666667,6.786666666666666,0.3333333333333333,250,0.42,42,0.30406914785439154,0.7674901652055846,moderate
user_0777,-0.05806520142580659,-0.0962406874005376,0.7873120069391752,-0.22169706280094634,13,30,2423.482633968117,6.966666666666667,6.833333333333333,0.16666666666666666,150,0.46,46,0.6613185034176945,0.4051536928522711,moderate
user_0778,-0.05141470145788375,0.1286016512421277,0.7987624247576098,-0.19753965279115976,16,30,2918.469340217601,5.966666666666667,6.976666666666666,0.5714285714285714,450,0.48,48,0.41254402353930075,0.8495676266094224,moderate
user_0779,-0.04629625584703516,0.0011094590203860055,0.8105097908950861,-0.15430674733690614,16,30,3351.378891113565,3.7,7.066666666666666,0.14285714285714285,150,0.48,48,0.8904667723157027,0.723122838560315,moderate
user_0780,-0.05358928965790316,0.06692121167340762,0.795652130803011,-0.23715585304434333,11,30,1916.5484821367136,2.8333333333333335,6.853333333333335,0.3333333333333333,350,0.42,42,0.5313158181993115,0.7574202019073785,moderate
user_0781,-0.04144193534161008,-0.0466915367612995,0.8103037884162747,-0.1494183942752454,14,30,3566.3488375381326,4.166666666666667,6.879999999999999,0.42857142857142855,550,0.5,50,0.5090809075093032,0.6822678809201832,moderate
user_0782,-0.060015301570799935,-0.00966755989423701,0.7773560298188652,-0.22145893733528693,17,30,2798.5924822836487,6.9,7.029999999999999,0.42857142857142855,350,0.5,50,0.8558344946543441,0.8101994622162675,moderate
user_0783,-0.05440203391038546,-0.03071822587520362,0.8022558687700098,-0.2047149927725494,16,30,2653.500707415433,4.133333333333334,6.966666666666667,0.0,0,0.47,47,0.7718195096937126,0.5973104330484573,moderate
user_0784,-0.03383444764520991,-0.1653510442710185,0.789955229262847,-0.12868561330726952,14,30,3764.747564116128,7.3,7.1800000000000015,0.2857142857142857,350,0.5,50,0.47394618114287035,0.5038223561782813,moderate
user_0785,-0.04139392720598225,0.017653775986386233,0.808845234112976,-0.1498415429503796,17,30,3852.8206160166737,6.2,7.063333333333333,0.5,500,0.53,53,0.89413261670628,0.5866594290798735,moderate
user_0786,-0.036623810044905135,-0.13112141525290238,0.8065720085200782,-0.12639786653245394,19,30,3944.887191080199,4.233333333333333,7.02,0.14285714285714285,100,0.52,52,0.7054174309357134,0.7433210527994647,moderate
user_0787,-0.048853652020870386,0.15402887802737047,0.8013705178981246,-0.2186240993266339,17,30,3329.887498442373,6.066666666666666,7.17,0.25,250,0.55,55,0.36887455446945594,0.812564874823702,moderate
user_0788,-0.05622468714441927,-0.03801992629796769,0.7911490101109614,-0.23391845067236608,14,30,2264.4565828432337,9.666666666666666,7.010000000000002,0.3333333333333333,250,0.46,46,0.6420428210263245,0.41565395011960254,moderate
user_0789,-0.06544755145334905,0.16326995064570748,0.7821657521026837,-0.21161108018322933,14,30,2497.07106208715,4.433333333333334,7.033333333333332,0.0,0,0.46,46,0.7079137681633152,0.5915990457689957,moderate
user_0790,-0.057121592230080655,-0.09707750208456672,0.8002288977200998,-0.1487884154973052,15,30,3016.424151269542,3.433333333333333,6.916666666666666,0.0,0,0.45,45,0.602803486738883,0.7767281629156795,moderate
user_0791,-0.05118225889955932,-0.01083005162193329,0.8253173872484237,-0.1596024940525515,17,30,3681.112938387126,6.1,6.966666666666667,0.2857142857142857,250,0.52,52,0.45421850530457275,0.7648341506495062,moderate
user_0792,-0.045022215163289546,-0.04941036966595369,0.8054892991185231,-0.15180840398562795,15,30,3350.91518619793,3.8333333333333335,6.813333333333333,0.14285714285714285,150,0.48,48,0.5873577890805584,0.73999393699489,moderate
user_0793,-0.034995333833509376,-0.12752076177513794,0.8004672922729492,-0.09001886849280727,17,30,4037.5760054627385,5.266666666666667,7.029999999999999,0.14285714285714285,100,0.49,49,0.7031402451885373,0.8178292064757864,moderate
user_0794,-0.04673275764727965,0.01751580345668896,0.8150657528862214,-0.17344141033163818,16,30,3505.730390304761,7.166666666666667,7.206666666666667,0.2857142857142857,250,0.52,52,0.40641808779331334,0.5231011205331104,moderate
user_0795,-0.03779383142652303,0.1773900628585452,0.8092354766909483,-0.11913746332482977,13,30,3591.8600745742942,4.466666666666667,6.953333333333333,0.14285714285714285,100,0.47,47,0.8201372859233869,0.5180344220606083,moderate
user_0796,-0.06180628844297903,-0.012279739014559643,0.8052928293768065,-0.21667370317786377,17,30,3230.3493245025834,3.1,7.086666666666665,0.375,400,0.53,53,0.3033808484911331,0.6784038042427405,moderate
user_0797,-0.05382234578689132,-0.11904608559359964,0.7969346281345249,-0.1785523133737561,16,30,3565.2158822798606,5.133333333333334,7.133333333333334,0.5,550,0.53,53,0.41892099349405676,0.6220924611298501,moderate
user_0798,-0.05609036020694618,-0.014619090516177158,0.8046409365351707,-0.18679021185482947,14,30,3047.186558195182,5.066666666666666,6.986666666666666,0.2857142857142857,200,0.49,49,0.5354819674345115,0.891565768861753,moderate
user_0799,-0.05177997632531454,0.02211962975758719,0.8142858350926462,-0.19695977557941496,12,30,2679.0188329458574,4.533333333333333,6.903333333333334,0.16666666666666666,100,0.46,46,0.495680666610135,0.635830802368492,moderate
user_0800,-0.05413174219722982,-0.03402660341197927,0.8241007537355911,-0.21345268533005585,16,30,2976.423980993122,6.3,7.0600000000000005,0.42857142857142855,400,0.51,51,0.7025312541131875,0.8005184065769001,moderate
user_0801,-0.07201237531435963,0.23932599856195094,0.785883461759002,-0.28555645243394795,15,30,2192.6494787709235,7.066666666666666,7.033333333333334,0.14285714285714285,150,0.5,50,0.4443596525643145,0.6097127711246473,moderate
user_0802,-0.05460993440619897,0.07685116617052706,0.8034917084253443,-0.22824941920692954,18,30,2648.918317739308,2.3333333333333335,7.096666666666668,0.2857142857142857,300,0.49,49,0.3101585323115324,0.6334539298800136,moderate
user_0803,-0.05321674375683222,-0.20996148403078413,0.7910567851639925,-0.1644266096395206,15,30,3038.515872150451,3.933333333333333,6.833333333333334,0.2857142857142857,250,0.46,46,0.6452356667697536,0.4834297933917099,moderate
user_0804,-0.05088104957744653,-0.1820614188710713,0.7876371036988699,-0.1677335512208118,14,30,3432.7702605257205,5.533333333333333,6.983333333333334,0.14285714285714285,100,0.51,51,0.7233048701414804,0.7006795618612707,moderate
user_0805,-0.04731818839753664,-0.10395115522042658,0.7888945484475143,-0.14578731197922168,16,30,3256.2585647980977,5.666666666666667,6.753333333333334,0.42857142857142855,500,0.47,47,0.38711303990274565,0.430945140418843,moderate
user_0806,-0.041110066479517086,0.004994337770035773,0.7859042647603861,-0.15075766104264526,17,30,3700.677593408416,5.8,7.046666666666666,0.2857142857142857,200,0.52,52,0.4603256757008628,0.4110810245194219,moderate
user_0807,-0.05587888026925632,0.08953246755354083,0.784648741672511,-0.2285217232988926,15,30,2530.937482635556,2.566666666666667,7.0633333333333335,0.2857142857142857,250,0.48,48,0.7444068823966699,0.5462302261609071,moderate
user_0808,-0.0615984642979121,-0.00902182025528725,0.7890862110457995,-0.2381796793499693,16,30,2552.4616906252236,5.833333333333333,6.970000000000001,0.0,0,0.49,49,0.8059748458108431,0.6181132324355838,moderate
user_0809,-0.04923128973540008,-0.03574389477402201,0.7922936078522537,-0.1670517481350806,18,30,3425.7417146099633,3.8333333333333335,7.193333333333334,0.42857142857142855,450,0.5,50,0.5200910072380732,0.6568844798223622,moderate
user_0810,-0.04673024139087322,-0.1358476228447117,0.7766712311643826,-0.13098616873965535,16,30,3722.417136982172,4.0,7.02,0.42857142857142855,500,0.5,50,0.44780310206276885,0.8084091429945739,moderate
user_0811,-0.0546840169368764,-0.03595148828722555,0.8054511293817112,-0.20646685508983847,16,30,2809.3159431994095,4.066666666666666,7.036666666666667,0.14285714285714285,100,0.48,48,0.7786443912862671,0.6457096478042971,moderate
user_0812,-0.061220802536502764,-0.030881225296002568,0.7971901270999809,-0.2195604148642506,17,30,2764.9037778764873,7.233333333333333,7.176666666666667,0.2857142857142857,400,0.49,49,0.4724583554234628,0.5103006403630123,moderate
user_0813,-0.06710144340456038,0.1561712651213587,0.7792896060601684,-0.17869318928389394,12,30,3502.334348703026,7.6,7.006666666666667,0.14285714285714285,100,0.52,52,0.41704192666249906,0.41278142984859917,moderate
user_0814,-0.05056610107412763,-0.04267239881368168,0.8036688547595462,-0.17909117039912276,15,30,3140.6444706324905,5.8,6.92,0.14285714285714285,150,0.49,49,0.6327910126812222,0.4095676847814528,moderate
user_0815,-0.036575850639917806,0.08278066296005915,0.8063250715338184,-0.1546477188400331,15,30,3813.362225656845,4.466666666666667,7.023333333333334,0.25,400,0.53,53,0.5744670334253711,0.6861527147376697,moderate
user_0816,-0.04811430492551573,-0.04092799453974022,0.8151630944410353,-0.14468278508444987,19,30,4179.399255620811,7.0,7.090000000000001,0.5,550,0.56,56,0.6397590509352449,0.6712299402860193,moderate
user_0817,-0.05965357356663973,0.06388537991211679,0.8155495938262616,-0.26487973132867104,15,30,2511.613260253113,5.7,6.930000000000001,0.14285714285714285,150,0.51,51,0.3288307455374536,0.7368903288560698,moderate
user_0818,-0.06955122755586109,0.15222847350120372,0.7892967860538687,-0.27187811055514355,16,30,2498.65037070612,8.066666666666666,6.866666666666666,0.2857142857142857,300,0.52,52,0.7927316194698704,0.6683311496093762,moderate
user_0819,-0.06053573972637348,0.10840897374645717,0.78994130833724,-0.23709835504087995,13,30,2055.521327366008,4.933333333333334,6.806666666666667,0.16666666666666666,150,0.44,44,0.6453191529227379,0.6891708565880521,moderate
user_0820,-0.05215234518426803,0.15579632982513864,0.8035347733086411,-0.20371877111567505,15,30,2713.6140676374193,6.4,7.050000000000001,0.2857142857142857,200,0.47,47,0.6683750959522257,0.5377721720486193,moderate
user_0821,-0.05789755990939572,-0.07605536844112698,0.8069290113690852,-0.16986232649123784,14,30,3485.490519570422,2.7333333333333334,6.996666666666667,0.5714285714285714,650,0.51,51,0.3964468209172034,0.46951459400693385,highly_engaged
user_0822,-0.03711764235547268,-0.019533465482433343,0.8153350150815668,-0.14696882765705616,15,30,3653.880659500339,5.2,7.01,0.14285714285714285,100,0.51,51,0.7567443139117062,0.7189068834720299,moderate
user_0823,-0.05929341329670141,-0.07310728753486273,0.8026752489162877,-0.19955088175933516,14,30,2673.0402245867067,7.1,6.980000000000001,0.2857142857142857,250,0.46,46,0.7914163115701143,0.6073663707631145,moderate
user_0824,-0.06323291157409518,-0.03188412898752696,0.7812125168359206,-0.2599212404453221,16,30,2583.3679001743685,4.266666666666667,7.006666666666665,0.42857142857142855,450,0.51,51,0.3088447742107355,0.8829818917863159,moderate
user_0825,-0.06558391006678894,0.073389127727289,0.8036790497639511,-0.2887688284873818,14,30,1772.6528356267129,5.433333333333334,6.96,0.5,350,0.46,46,0.35124580895197943,0.4049880743551881,moderate
user_0826,-0.0764255953771017,-0.013551889404016193,0.7826567686634051,-0.2599082587120757,16,30,2203.2734557419762,6.566666666666666,6.959999999999999,0.5714285714285714,450,0.48,48,0.7804559777117414,0.5586027923082,moderate
user_0827,-0.06180483510562184,0.05668378144408165,0.8064045139386345,-0.1987281588143266,14,30,2746.3114108802906,2.7666666666666666,6.786666666666667,0.5714285714285714,450,0.47,47,0.3692949545176041,0.6310624558164434,moderate
user_0828,-0.036676073263904874,0.04169174492059058,0.7943932224276132,-0.10230169505867004,17,30,4032.291751070983,3.933333333333333,6.993333333333334,0.14285714285714285,250,0.5,50,0.8567628693022398,0.4808451759374747,moderate
user_0829,-0.059100324285258486,0.11437880983132559,0.7910759057360682,-0.16629299100939715,14,30,3553.7268972461216,3.7666666666666666,7.0600000000000005,0.2857142857142857,250,0.52,52,0.664147294986899,0.614175389770087,dropout
user_0830,-0.05730865893683569,-0.0005063792586726956,0.81146914543511,-0.22440638650740602,17,30,2687.2069249327856,3.966666666666667,7.056666666666667,0.42857142857142855,450,0.49,49,0.5344405212549751,0.6685422056753814,moderate
user_0831,-0.05471077674104589,-0.08989671403760086,0.8162132546075895,-0.167750287950876,14,30,2934.1745893963066,2.3,6.846666666666666,0.16666666666666666,150,0.46,46,0.3913418643515858,0.45040149687635245,moderate
user_0832,-0.05338034663961282,0.14278347912054185,0.8129246889901266,-0.19101086678561618,16,30,2724.6651213503083,7.4,7.003333333333333,0.0,0,0.46,46,0.6242629073689954,0.539559441934373,moderate
user_0833,-0.044271888742663565,0.1358668317131096,0.8052986393198329,-0.1287351031371981,15,30,3917.868709492896,4.866666666666666,7.036666666666666,0.2857142857142857,250,0.52,52,0.48925995485038276,0.8365787690060045,moderate
user_0834,-0.03824443502879395,0.05294756612866297,0.8306419868584471,-0.17558869666541332,17,30,3653.8516763132425,3.966666666666667,6.976666666666666,0.375,650,0.54,54,0.6871171374394495,0.8095893791853541,moderate
user_0835,-0.05833350848754073,-0.06722113552515513,0.8047223645454068,-0.1965690361278259,15,30,3043.0090137060547,7.966666666666667,7.003333333333333,0.2857142857142857,350,0.5,50,0.33433792877891777,0.5591338235292576,moderate
user_0836,-0.043816202327093726,-0.06944987775646394,0.8007322028818151,-0.18014349484111247,17,30,3375.3070816489562,4.133333333333334,7.26,0.0,0,0.51,51,0.6289849494355015,0.5308369193297585,moderate
user_0837,-0.052045651494290746,0.15606018534226188,0.7930746518876193,-0.17187669948677148,10,30,2839.9127992077224,4.166666666666667,6.890000000000001,0.16666666666666666,150,0.45,45,0.641117211374227,0.7958053404243762,moderate
user_0838,-0.05033124037699525,-0.10992655836962284,0.8126873527628509,-0.18298035498312382,16,30,3432.4884332623783,3.1,7.109999999999999,0.2857142857142857,500,0.52,52,0.3388260202389511,0.4413959199464138,moderate
user_0839,-0.06312892055962015,0.004047254168068559,0.8080507468359719,-0.22168590499207713,13,30,3289.630910136299,3.7333333333333334,7.113333333333333,0.375,650,0.55,55,0.6243106204117714,0.7188551687918417,moderate
user_0840,-0.0518161754332578,-0.03593911413059797,0.7851833093561064,-0.19153006679760076,17,30,3522.36446235863,3.2666666666666666,7.2,0.0,0,0.54,54,0.4419943207096737,0.8244431442025848,moderate
user_0841,-0.05183910739085301,0.10005396507168457,0.8085411621681486,-0.19461527761113606,12,30,2287.354475590913,2.966666666666667,6.87,0.6666666666666666,500,0.42,42,0.8001364090830665,0.8867917309483329,moderate
user_0842,-0.05441774250316672,0.028675552327847353,0.7965804289867583,-0.19275215251896105,12,30,2804.9797295863127,6.733333333333333,7.06,0.2857142857142857,250,0.47,47,0.6863498735083529,0.4373674726550488,moderate
user_0843,-0.07305434170647615,0.11170585493518537,0.7787143082327171,-0.27816460703859464,14,30,2123.158985213865,4.733333333333333,6.959999999999999,0.0,0,0.49,49,0.40063122280607166,0.5931486769426627,moderate
user_0844,-0.04699338285069125,0.10096113858160338,0.8102542017595994,-0.18323816487758604,15,30,2948.941006105389,3.6333333333333333,6.983333333333332,0.2857142857142857,300,0.47,47,0.36356918492171086,0.8064073874908665,moderate
user_0845,-0.06639197331038568,0.12866221094319663,0.78159208562105,-0.21504443122998057,16,30,2910.0947591138365,7.866666666666666,7.000000000000001,0.2857142857142857,250,0.5,50,0.5627130766059314,0.7957445023820393,moderate
user_0846,-0.05359705275982624,-0.04234883388598276,0.8060671134174903,-0.1980812047156919,15,30,2870.713040151337,4.666666666666667,6.949999999999999,0.14285714285714285,100,0.48,48,0.7821713817708638,0.5612273215557448,moderate
user_0847,-0.041745246866871075,-0.010080218724106138,0.802031775614755,-0.18268561324095867,15,30,3294.1669495906413,6.966666666666667,6.926666666666667,0.14285714285714285,100,0.51,51,0.3718251217928789,0.43947936004373533,moderate
user_0848,-0.08335103883900989,-0.02775631079350971,0.7549499672796797,-0.25638895583203036,15,30,2371.4387236896423,6.0,6.790000000000001,0.14285714285714285,100,0.49,49,0.6587360319730995,0.626103675028275,moderate
user_0849,-0.06787908097009673,-0.015448018188817858,0.7802517170327891,-0.22643753715619191,15,30,2670.166292708132,9.266666666666667,6.9766666666666675,0.42857142857142855,300,0.49,49,0.7708347970703864,0.506271839962623,moderate
user_0850,-0.057832868244148704,0.03477398207668575,0.8164971728639866,-0.17730615218265638,17,30,3381.229905172644,6.166666666666667,7.026666666666667,0.42857142857142855,450,0.51,51,0.4148300648942782,0.44978990138458097,moderate
user_0851,-0.05060878560125485,0.27311460294827683,0.7929183675014075,-0.22933445541573685,13,30,2467.2770884694687,8.066666666666666,6.886666666666668,0.2857142857142857,350,0.47,47,0.6889005003484762,0.7412361786477166,moderate
user_0852,-0.04766029805058295,-0.041809236938540606,0.8172395340397223,-0.16232207677627908,14,30,3209.172669861068,4.333333333333333,7.073333333333334,0.2857142857142857,200,0.48,48,0.8468399709833816,0.717639887528223,moderate
user_0853,-0.05710314995707357,-0.015810011025087722,0.8151490222675657,-0.18840479965101148,15,30,3618.8370033033575,5.433333333333334,7.083333333333332,0.125,100,0.55,55,0.5660231602413286,0.8567166059955243,moderate
user_0854,-0.06719962735425744,0.22194938315707932,0.7847053228904932,-0.2541922910826152,16,30,2455.4179496512293,4.233333333333333,6.9333333333333345,0.42857142857142855,300,0.49,49,0.572983367472107,0.5640946714453753,moderate
user_0855,-0.0688355646070854,-0.03450437533997863,0.7981684595815974,-0.29607860227229454,16,30,2081.9372349664627,4.0,6.923333333333334,0.42857142857142855,300,0.5,50,0.4551311685407592,0.7903541995371486,struggling
user_0856,-0.04258884274398864,0.026898241481478125,0.804465322609904,-0.173839365531809,13,30,2716.735126494983,3.6666666666666665,6.903333333333332,0.16666666666666666,100,0.44,44,0.33770867925448894,0.4038615347562329,moderate
user_0857,-0.049649333806040884,0.06494285861577154,0.817438805430645,-0.15891384892271976,13,30,3150.097456724062,4.9,7.066666666666667,0.0,0,0.47,47,0.37781040640511737,0.4990728869252334,moderate
user_0858,-0.06194055203786593,0.013371234887188332,0.7865321094893261,-0.1915416815046242,14,30,2860.8474776798303,4.0,7.076666666666667,0.0,0,0.47,47,0.34997194950631927,0.48412799282693664,moderate
user_0859,-0.05193246231139693,0.12110285627721523,0.802186655322193,-0.17630408022828847,16,30,3066.208457299004,7.0,6.9766666666666675,0.14285714285714285,100,0.48,48,0.5525133252360606,0.8773122398367367,moderate
user_0860,-0.05532420000560191,-0.08354520246700609,0.8089923069538355,-0.18808187644889718,18,30,3240.47857455534,5.733333333333333,6.949999999999999,0.14285714285714285,250,0.51,51,0.513903356063927,0.6010262242023816,moderate
user_0861,-0.06761259952383918,0.07889899565254341,0.7735768945320151,-0.2614891771032708,13,30,2063.794012658152,3.933333333333333,6.946666666666668,0.0,0,0.46,46,0.6539974629826197,0.6236473880928326,moderate
user_0862,-0.051350704203846055,0.16453029672942643,0.79597273126111,-0.1572719120121404,13,30,3546.228550062561,2.1666666666666665,7.026666666666667,0.5714285714285714,600,0.51,51,0.6636227889388707,0.8080218273579701,moderate
user_0863,-0.05344992351208312,-0.3177044592199081,0.7896144757139146,-0.13484506375782068,15,30,3555.8563343911496,6.433333333333334,6.866666666666666,0.2857142857142857,200,0.49,49,0.4091949613047025,0.5952538690044165,moderate
