user_id,activity_slope,three_day_decline,consistency_score,momentum,days_active,total_days,avg_steps_last_7_days,avg_meditation_minutes,avg_sleep_hours,challenge_completion_rate,total_points_earned,social_engagement_score,social_interactions_count,response_rate_to_notifications,mood_correlation_with_exercise,user_type
user_0747,0.06545250162344532,0.3987147133519621,0.9508593427747243,-0.270401458139854,23,30,1181.105363684941,1.834952145481705,7.009583446150909,0.25,350,0.53,53,0.5544346430360743,0.4255786601048029,dropout
user_0748,0.2069597735256687,0.8163412473019138,1.0,0.03719239743329947,27,30,3411.091793000937,5.55707888224785,7.276903493352654,0.2222222222222222,250,0.6,60,0.5253418885608743,0.4857196616905685,dropout
user_0749,0.10922152151612512,0.6346778257507789,0.9903368536573433,-0.04942745153970027,27,30,3540.344076053239,4.468396819290417,8.424608083530678,0.125,150,0.57,57,0.5784553457684252,0.6687068764843958,dropout
user_0750,0.15995650140466106,0.27254891971726297,0.9966921064244147,-0.01963568242266553,15,30,2516.2094692705236,5.084621240443083,6.513458806010945,0.1428571428571428,150,0.47,47,0.469071413976717,0.7999238608897328,dropout
user_0751,-0.0016512592069393081,0.20148894408232879,0.8694983637711221,-0.1378605430428019,15,30,3195.9383155001306,2.8862539730534924,7.174433087732177,0.1428571428571428,150,0.52,52,0.4372263781145159,0.6012797334431206,moderate
user_0752,0.23750781165736917,0.5119748296328832,1.0,0.10804479433359837,17,30,2698.282774705209,3.4799810117299503,7.079532490338499,0.0,0,0.49,49,0.8308512932958421,0.5773797436150966,moderate
user_0753,-0.5442790486003136,-0.4690675554008885,0.3146401742929912,-0.6922869901902349,16,30,2510.074746107422,3.823472794824902,6.6730593543774726,0.5714285714285714,550,0.47,47,0.3926955019211077,0.6103454868089946,moderate
user_0754,-0.35358319925832016,-0.34406262478515026,0.499414970776194,-0.43642750439846645,18,30,4082.5147727039216,5.212200167166407,7.9050401712154095,0.375,350,0.53,53,0.5451152134141524,0.8458794411918398,dropout
user_0755,0.1584099494572893,0.1931762445426056,1.0,-0.02721468462378862,16,30,2496.5475586631014,4.990686142255462,6.870689063456748,0.4285714285714285,500,0.51,51,0.7465369315812972,0.4244064654730731,moderate
user_0756,0.2598509504366503,0.3530829656275092,1.0,0.11673184641641188,15,30,3173.0321583861173,3.619053756718426,7.207384118596337,0.2857142857142857,250,0.5,50,0.7428498947299985,0.810048387522439,moderate
user_0757,-0.06336245405299476,-0.020170036384071353,0.7693792103398751,-0.19340553935981405,14,30,2906.7502064884698,5.0638121911404514,6.303645668958747,0.2857142857142857,500,0.49,49,0.5106590523851313,0.7659819336598593,moderate
user_0758,-0.2216843578650233,-0.11265260608161899,0.6317501105870066,-0.3489476059924463,15,30,3473.0605220613716,2.3966407616295236,6.616329888836865,0.4285714285714285,450,0.53,53,0.3141421232913473,0.5097470799557682,highly_engaged
user_0759,-0.07458525011376911,0.01025782952165329,0.7805682882648202,-0.1911267741414189,14,30,3337.1842386886115,3.1187819137429775,7.004073302925748,0.0,0,0.52,52,0.8981352837321577,0.8758129798785343,dropout
user_0760,-0.2883831034610868,-0.41802913485889726,0.5566481336661604,-0.402799846944108,16,30,3620.554990656519,4.415901436697581,7.1787093478610995,0.0,0,0.48,48,0.8582101024645314,0.5807942373236192,moderate
user_0761,0.17442363395178623,0.17571302128099164,1.0,0.07299236542360302,15,30,3012.9684657613816,7.456613485348913,5.875329959766416,0.0,0,0.47,47,0.5490444779013346,0.8342967747212293,moderate
user_0762,-0.10443662461931659,-0.08620160016028058,0.735241851579427,-0.20599937094418377,14,30,3742.4157426024326,2.8168210633836597,7.777560777328086,0.2857142857142857,250,0.5,50,0.7461157320591393,0.6125592857789622,moderate
user_0763,0.12690396018233036,0.18906655221998736,0.97005736621234,0.06568176848647116,16,30,3936.325178779626,5.861030834396893,7.389525680069367,0.2857142857142857,250,0.51,51,0.5298617033818954,0.8243697562549427,moderate
user_0764,-0.44046133135965415,-0.35294644489216104,0.40170973459218373,-0.5231051043041102,14,30,3387.5344347166883,6.128044015185705,6.41150112290545,0.25,400,0.53,53,0.7960171286933149,0.7867751655747622,highly_engaged
user_0765,-0.46044817297556667,-0.3886701923291276,0.39117737144778136,-0.6079665312252067,17,30,3629.5032397369105,3.2489374219569225,7.14037147720974,0.125,100,0.55,55,0.4826860489496386,0.5243506705728133,moderate
user_0766,0.5533113121325364,0.7531940722123212,1.0,0.4003342735489124,13,30,2222.366902416032,5.837627286907015,6.589022890485091,0.5,300,0.45,45,0.3167461763676886,0.5837921378230639,struggling
user_0767,0.031639598294158536,0.11551033351245113,0.8934597084752021,-0.1826841058060017,16,30,2599.16733437411,3.190165367156603,6.5939932047615075,0.2857142857142857,200,0.52,52,0.345578321913796,0.4981756921054339,moderate
user_0768,-0.3122316287221375,-0.29004260862539,0.543877990730671,-0.43671340848139206,13,30,2793.782355608551,3.983724441599751,6.531608056286837,0.4285714285714285,650,0.47,47,0.5288267010083982,0.7828710898208169,moderate
user_0769,0.4191749737873733,0.4281406905894721,1.0,0.2190215394032966,17,30,2547.282742187206,6.48557083802189,7.1953461598630275,0.2857142857142857,250,0.51,51,0.8673147286447238,0.4617752930366757,moderate
user_0770,-0.2129415273484244,-0.1656796622992216,0.634320363831643,-0.41319339162391466,13,30,2523.9265402517267,8.115590244017419,7.655134246423879,0.4285714285714285,350,0.49,49,0.5579997815320732,0.4291904252825046,moderate
user_0771,-0.39663214456293916,-0.42580537369299165,0.43975140625086595,-0.5271787815762219,15,30,3203.4280627919225,6.26732938473254,7.427603246624933,0.0,0,0.5,50,0.7985833176173915,0.690735044205661,moderate
user_0772,-0.3562723171731458,-0.07181080123506611,0.5120121063919929,-0.5385639523317974,14,30,1861.6752716463504,1.7423335859466844,6.98034331352397,0.1428571428571428,100,0.47,47,0.7225514411500362,0.5026698203209358,moderate
user_0773,-0.34621377592138847,-0.21566025912529777,0.5241622039741237,-0.5216877020422244,14,30,2335.9284674414807,4.694551989646916,6.75713727727141,0.1428571428571428,100,0.48,48,0.8799132959593363,0.6365374050932859,highly_engaged
user_0774,0.05763246646153669,0.029674595454476593,0.9182356135067464,-0.05870409984598951,14,30,2802.761284538021,4.334116202647429,7.8966022721333875,0.1428571428571428,100,0.47,47,0.5444166173810067,0.7860483048404561,dropout
user_0775,-0.13094322325509608,-0.030485557417173778,0.7356775364084205,-0.31190017321114105,12,30,2299.2999431557455,2.229227748445333,7.746082613476611,0.2857142857142857,400,0.48,48,0.8133005757292775,0.4251893423771591,moderate
user_0776,0.006460465552799943,0.03825308662839754,0.8564875614543433,-0.14279241830541187,12,30,2140.75235143322,5.6273324876754875,6.825066065090681,0.3333333333333333,250,0.42,42,0.3040691478543915,0.7674901652055846,moderate
user_0777,-0.5462824717054741,-0.5844579576802051,0.2990947366595077,-0.7099143330806139,13,30,2512.9840229461156,7.013818698640249,6.669286588275286,0.1666666666666666,150,0.46,46,0.6613185034176945,0.4051536928522711,moderate
user_0778,0.285709574429358,0.4657259271293694,1.0,0.139584623096082,16,30,2721.6381495536198,5.911186806378366,6.922000939638132,0.5714285714285714,450,0.48,48,0.4125440235393007,0.8495676266094224,moderate
user_0779,-0.16344847933393902,-0.11604276446651793,0.6933575674081822,-0.27145897082381004,16,30,3559.9047154292234,3.8582922070767687,6.606880673559572,0.1428571428571428,150,0.48,48,0.8904667723157027,0.723122838560315,moderate
user_0780,0.42819252904393384,0.5487030303752446,1.0,0.24462596565749364,11,30,1902.257775162971,2.548250479685829,5.9387255290819185,0.3333333333333333,350,0.42,42,0.5313158181993115,0.7574202019073785,moderate
user_0781,0.15455362096774028,0.14930401954805078,1.0,0.04657716203410489,14,30,3414.186908691433,4.1828561476510515,6.088787077573288,0.4285714285714285,550,0.5,50,0.5090809075093032,0.6822678809201832,moderate
user_0782,-0.5035039470148926,-0.4531562053383298,0.3338673843747724,-0.6649475827793797,17,30,2616.554986084618,6.800350911966727,6.500035559064796,0.4285714285714285,350,0.5,50,0.8558344946543441,0.8101994622162675,moderate
user_0783,0.1946086640275129,0.2182924720626947,1.0,0.04429570516534889,16,30,2955.59860435771,4.041383387451765,6.684302446720554,0.0,0,0.47,47,0.7718195096937126,0.5973104330484573,moderate
user_0784,-0.023168515434032286,-0.15468511205984087,0.8006211614740246,-0.11801968109609187,14,30,3949.6053537817525,7.595677165700515,7.011456663433166,0.2857142857142857,350,0.5,50,0.4739461811428703,0.5038223561782813,moderate
user_0785,-0.061121392463482055,-0.0020736892711136594,0.7891177688554761,-0.16956900820787946,17,30,3904.8888259116115,6.421129700442486,7.1561711832800095,0.5,500,0.53,53,0.89413261670628,0.5866594290798735,moderate
user_0786,0.12306432460967899,0.02856671940168179,0.9662601431746622,0.03329026812213018,19,30,3991.650993760377,4.178099713770702,6.945629477218939,0.1428571428571428,100,0.52,52,0.7054174309357134,0.7433210527994647,highly_engaged
user_0787,-0.04342497051442258,0.15945755953381813,0.8067991994045723,-0.2131954178201862,17,30,3110.5367857988326,6.440993904598092,7.453779758076328,0.25,250,0.55,55,0.3688745544694559,0.812564874823702,moderate
user_0788,0.050374477391188936,0.06857923823764053,0.8977481746465695,-0.12731928613675786,14,30,2199.3979979949036,8.638907457864228,7.358763298120949,0.3333333333333333,250,0.46,46,0.6420428210263245,0.4156539501196025,moderate
user_0789,-0.17997232619908732,0.0487451758999691,0.6676409773569454,-0.3261358549289676,14,30,2700.0326559403284,3.5969710665801546,7.213730754817302,0.0,0,0.46,46,0.7079137681633152,0.5915990457689957,moderate
user_0790,0.150495353191232,0.1105394433367459,1.0,0.05882852992400739,15,30,2276.3970335865665,3.0986388141027645,6.872399241193657,0.0,0,0.45,45,0.602803486738883,0.7767281629156795,moderate
user_0791,-0.23251221119350932,-0.19216000391588323,0.6439874349544737,-0.34093244634650155,17,30,3797.0155373331763,7.134354775721827,7.564720585038611,0.2857142857142857,250,0.52,52,0.4542185053045727,0.7648341506495062,moderate
user_0792,-0.39740734915901654,-0.40179550366168065,0.453104165122796,-0.5041935379813549,15,30,3632.7464477861213,3.906156780627032,7.002516054505019,0.1428571428571428,150,0.48,48,0.5873577890805584,0.73999393699489,moderate
user_0793,0.12076162447421432,0.028236196532585717,0.9562242505806728,0.06573808981491643,17,30,4492.306278181389,5.401487483863553,6.318321113393945,0.1428571428571428,100,0.49,49,0.7031402451885373,0.8178292064757864,moderate
user_0794,-0.013416465494870862,0.050832095609097634,0.8483820450386301,-0.14012511817922935,16,30,3533.1177722106136,6.879455566297153,7.356266126284502,0.2857142857142857,250,0.52,52,0.4064180877933133,0.5231011205331104,moderate
user_0795,-0.36714081392420256,-0.15195691963913438,0.47988849419326873,-0.4484844458225093,13,30,3732.0260820853955,4.154348265334879,7.59373808554453,0.1428571428571428,100,0.47,47,0.8201372859233869,0.5180344220606083,moderate
user_0796,-0.21328536392345046,-0.16375881449503105,0.653813753896335,-0.3681527786583352,17,30,2809.1281738809166,3.0078955745481255,7.490225003964062,0.375,400,0.53,53,0.3033808484911331,0.6784038042427405,moderate
user_0797,0.10382222221423323,0.038598482407524934,0.9545791961356493,-0.02090774537263157,16,30,3773.500435317419,4.860781717289233,6.320470857830878,0.5,550,0.53,53,0.4189209934940567,0.6220924611298501,highly_engaged
user_0798,-0.10937884960452199,-0.06790757991375299,0.7513524471375947,-0.2400787012524053,14,30,3231.239708353957,5.612467645257642,7.369810263052943,0.2857142857142857,200,0.49,49,0.5354819674345115,0.891565768861753,moderate
user_0799,-0.5149157044131388,-0.44101609833023725,0.35115010700482185,-0.6600955036672392,12,30,3031.384496127416,4.70223214920877,7.1468512088904115,0.1666666666666666,100,0.46,46,0.495680666610135,0.635830802368492,moderate
user_0800,-0.5611710631168275,-0.5410659243315769,0.3170614328159934,-0.7204920062496535,16,30,2575.1520923072453,7.066909143303584,6.096803301714687,0.4285714285714285,400,0.51,51,0.7025312541131875,0.8005184065769001,moderate
user_0801,-0.010313015368569697,0.3010253585077408,0.8475828217047919,-0.223857092488158,15,30,2264.5402034097983,6.524647026114806,7.592548525713641,0.1428571428571428,150,0.5,50,0.4443596525643145,0.6097127711246473,moderate
user_0802,-0.21386666350283792,-0.08240556292611202,0.6442349793287053,-0.38750614830356855,18,30,2984.749952664731,2.2576285554663476,6.3306112664531335,0.2857142857142857,300,0.49,49,0.3101585323115324,0.6334539298800136,struggling
user_0803,-0.5866121388802069,-0.7433568791541588,0.2576613900406177,-0.6978220047628954,15,30,2936.601486214311,3.9596100332756166,7.251968392469919,0.2857142857142857,250,0.46,46,0.6452356667697536,0.4834297933917099,moderate
user_0804,0.31365546139388256,0.18247509210025775,1.0,0.19680295975051726,14,30,3689.2822242336506,4.52900380148823,7.48412003017294,0.1428571428571428,100,0.51,51,0.7233048701414804,0.7006795618612707,moderate
user_0805,-0.00031562059871476783,-0.05694858742160467,0.8358971162463361,-0.09878474418039976,16,30,3260.9031685000737,5.306918645997509,6.826774103684946,0.4285714285714285,500,0.47,47,0.3871130399027456,0.430945140418843,moderate
user_0806,-0.447030394310899,-0.4009259900613463,0.37998393692900406,-0.5566779888740272,17,30,4064.6082916580326,5.99784861226846,6.98682545702368,0.2857142857142857,200,0.52,52,0.4603256757008628,0.4110810245194219,moderate
user_0807,-0.1995992820681136,-0.05418793424531648,0.6409283398736537,-0.3722421250977499,15,30,2632.427202496121,2.490052052219579,6.426827454994132,0.2857142857142857,250,0.48,48,0.7444068823966699,0.5462302261609071,moderate
user_0808,0.09653114069815114,0.47763721119788244,0.7086287194980453,-0.14843856100860217,16,30,2581.5087873283746,5.798294892676705,6.942199701667636,0.0,0,0.49,49,0.8059748458108431,0.6181132324355838,dropout
user_0809,0.34439146923463293,0.35787886419601095,1.0,0.22657101083495235,18,30,3549.7797908762514,4.454553174569987,7.242603866652161,0.4285714285714285,450,0.5,50,0.5200910072380732,0.6568844798223622,moderate
user_0810,-0.3001079781467777,-0.3892253596006162,0.5232934944084782,-0.3843639054955598,16,30,3522.301829757789,3.800404947665523,6.1196786394653335,0.4285714285714285,500,0.5,50,0.4478031020627688,0.8084091429945739,moderate
user_0811,-0.033834947865047135,0.63619505021693,0.8572799832466103,-0.47506885033040147,16,30,2945.294347512096,4.306221481247521,6.60064002319203,0.1428571428571428,100,0.48,48,0.7786443912862671,0.6457096478042971,dropout
user_0812,-0.17254287415069888,-0.14220329691019867,0.6858680554857848,-0.33088248647844676,17,30,2506.102964308516,7.306923273575727,7.084370879055927,0.2857142857142857,400,0.49,49,0.4724583554234628,0.5103006403630123,moderate
user_0813,-0.3874867773058154,-0.16421406877989636,0.45890427215891333,-0.499078523185149,12,30,2976.503687318669,7.334148552723142,6.255171570668741,0.1428571428571428,100,0.52,52,0.417041926662499,0.4127814298485991,moderate
user_0814,-0.29481951473339524,-0.28692581247294924,0.5594154411002785,-0.42334458405839037,15,30,3232.7737621347314,7.188261365902363,6.917103483629916,0.1428571428571428,150,0.49,49,0.6327910126812222,0.4095676847814528,moderate
user_0815,-0.16894908102915288,-0.04959256742917596,0.6739518411445833,-0.28702094922926813,15,30,3693.164543388633,4.33534087841847,7.7861982168668975,0.25,400,0.53,53,0.5744670334253711,0.6861527147376697,moderate
user_0816,0.1635817591471868,0.1707680695329623,1.0,0.06701327898825271,19,30,3311.448786323852,6.848715452117574,6.301984116697984,0.5,550,0.56,56,0.6397590509352449,0.6712299402860193,dropout
user_0817,-0.05178691789741052,0.07175203558134587,0.8234162494954907,-0.2570130756594418,15,30,2251.2403091387305,5.143424524905111,7.8881062367894055,0.1428571428571428,150,0.51,51,0.3288307455374536,0.7368903288560698,moderate
user_0818,-0.525583819337283,-0.30380411828021836,0.33326419427244663,-0.7279107023365655,16,30,2644.458905731771,7.837021593758646,7.0708967133598986,0.2857142857142857,300,0.52,52,0.7927316194698704,0.6683311496093762,moderate
user_0819,0.3459272848924026,0.5148719983652331,1.0,0.1693646695778961,13,30,2221.6582492696843,4.22494782832635,6.846566948102198,0.1666666666666666,150,0.44,44,0.6453191529227379,0.6891708565880521,moderate
user_0820,-0.1396292867214425,0.0683193882879641,0.7160578317714665,-0.2911957126528495,15,30,2980.8608850661512,6.753095041591071,6.901650716962547,0.2857142857142857,200,0.47,47,0.6683750959522257,0.5377721720486193,moderate
user_0821,0.31531566287852797,0.29715785434679676,1.0,0.20335089629668587,14,30,3344.068876525509,2.739208873625023,6.817653399318391,0.5714285714285714,650,0.51,51,0.3964468209172034,0.4695145940069338,highly_engaged
user_0822,-0.15605962754298727,-0.13847545066994799,0.6963930298940522,-0.26591081284457074,15,30,3720.9536944224465,4.696331894255293,6.374768199968815,0.1428571428571428,100,0.51,51,0.7567443139117062,0.7189068834720299,moderate
user_0823,-0.25326080099380005,-0.2670746752319614,0.6087078612191891,-0.39351826945643376,14,30,2459.6746975829633,7.486949007207589,6.899456404195767,0.2857142857142857,250,0.46,46,0.7914163115701143,0.6073663707631145,dropout
user_0824,0.1225243497204656,0.15387313230703378,0.9669697781304813,-0.07416397915076142,16,30,2480.5024169343365,4.3442095145464945,6.169093799410561,0.4285714285714285,450,0.51,51,0.3088447742107355,0.8829818917863159,moderate
user_0825,-0.18018299890476855,-0.04120996111069064,0.6890799609259715,-0.4033679173253614,14,30,1709.4236611724411,5.502943774680667,7.379606611160447,0.5,350,0.46,46,0.3512458089519794,0.4049880743551881,moderate
user_0826,-0.48931582083743225,-0.42644211486434663,0.3697665432030745,-0.6727984841724062,16,30,2302.772803988435,6.038889034908633,7.8150908736689,0.5714285714285714,450,0.48,48,0.7804559777117414,0.5586027923082,moderate
user_0827,-0.21196032872271076,-0.09347171217300737,0.6562490203215456,-0.34888365243141556,14,30,2726.47629745942,2.4984091686913907,6.7171906185505925,0.5714285714285714,450,0.47,47,0.3692949545176041,0.6310624558164434,struggling
user_0828,-0.11127893901040173,-0.032911120825906436,0.7197903566811164,-0.17690456080516692,17,30,4534.275531361882,3.3490411274574936,7.402384086804193,0.1428571428571428,250,0.5,50,0.8567628693022398,0.4808451759374747,moderate
user_0829,-0.07086535912166378,0.10261377499492014,0.7793108708996629,-0.17805802584580246,14,30,3660.0421581103146,3.159286443719324,6.706422884464711,0.2857142857142857,250,0.52,52,0.664147294986899,0.614175389770087,dropout
user_0830,-0.024918176822976694,0.03188410285518631,0.8438596275489688,-0.1920159043935471,17,30,2916.441419627274,3.2448002265652596,8.065769998243473,0.4285714285714285,450,0.49,49,0.5344405212549751,0.6685422056753814,moderate
user_0831,-0.029934137324027214,-0.06512007462058222,0.8409898940246081,-0.1429736485338574,14,30,3118.6865316186295,2.265813932255766,5.954395077421686,0.1666666666666666,150,0.46,46,0.3913418643515858,0.4504014968763524,moderate
user_0832,-0.12836902257875427,0.06779480318140033,0.7379360130509851,-0.26599954272475757,16,30,2634.110865495538,7.074802489962054,7.469592381047557,0.0,0,0.46,46,0.6242629073689954,0.539559441934373,moderate
user_0833,-0.007404817995790028,0.17273390245998307,0.8421657100667064,-0.09186803239032462,15,30,3859.6185419508843,5.048990688578223,7.382511502979063,0.2857142857142857,250,0.52,52,0.4892599548503827,0.8365787690060045,moderate
user_0834,-0.17509543096084135,-0.08390342980338454,0.6937909909263997,-0.31243969259746074,17,30,3553.606156441312,3.9151189097246166,7.41376560648414,0.375,650,0.54,54,0.6871171374394495,0.8095893791853541,moderate
user_0835,0.07565983046061878,0.06677220342300438,0.9387157034935663,-0.0625756971796664,15,30,2985.516743886847,8.721911375911557,7.822901647024757,0.2857142857142857,350,0.5,50,0.3343379287789177,0.5591338235292576,moderate
user_0836,-0.08668935624039378,-0.11232303166976398,0.7578590489685151,-0.22301664875441246,17,30,3588.189208802912,4.195203902495448,7.310024357325408,0.0,0,0.51,51,0.6289849494355015,0.5308369193297585,moderate
user_0837,0.06414736980387684,0.2681470338923864,0.5754441308232802,-0.7860925328787526,10,30,3071.6494178751077,4.021600946453712,6.533655916679643,0.1666666666666666,150,0.45,45,0.641117211374227,0.7958053404243762,moderate
user_0838,-0.16649124179580907,-0.22608655978843667,0.696527351344037,-0.29914035640193765,16,30,3614.4143006124273,2.921467258200436,6.4533953402052875,0.2857142857142857,500,0.52,52,0.3388260202389511,0.4413959199464138,moderate
user_0839,-0.028123434669889077,0.03905274005779953,0.843056232725703,-0.18668041910234606,13,30,2949.253810499815,3.7709314655361412,7.5098577089395055,0.375,650,0.55,55,0.6243106204117714,0.7188551687918417,moderate
user_0840,-0.10894082686941153,-0.09306376556675164,0.7280586579199526,-0.24865471823375446,17,30,2955.943489814433,3.7248414348389622,6.616067814867457,0.0,0,0.54,54,0.4419943207096737,0.8244431442025848,moderate
user_0841,-0.24050348161595558,-0.08861040915341807,0.619876787943046,-0.3832796518362386,12,30,2388.174131342904,2.6272055951960462,7.291722605906048,0.6666666666666666,500,0.42,42,0.8001364090830665,0.8867917309483329,moderate
user_0842,0.3425507075711231,0.4256440024021371,1.0,0.20421629755532883,12,30,3504.448993535715,6.9550885112576415,7.5038515259815535,0.2857142857142857,250,0.47,47,0.6863498735083529,0.4373674726550488,moderate
user_0843,-0.14837303056968187,0.03638716607197952,0.7033956193695113,-0.3534832959018004,14,30,1905.3829496292335,4.6891597713220925,7.153073002143643,0.0,0,0.49,49,0.4006312228060716,0.5931486769426627,moderate
user_0844,-0.4142369455265209,-0.2662824240942264,0.4430106390837697,-0.5504817275534157,15,30,2958.625656988145,4.0541249745553145,7.503761141207526,0.2857142857142857,300,0.47,47,0.3635691849217108,0.8064073874908665,moderate
user_0845,-0.09905855983100684,0.09599562442257537,0.7489254991004287,-0.24771101775060173,16,30,2870.672377815553,8.368389109711435,7.95068739525193,0.2857142857142857,250,0.5,50,0.5627130766059314,0.7957445023820393,dropout
user_0846,-0.3689795791991764,-0.3577313603253329,0.49068458697814005,-0.5134637311550421,15,30,2467.3737370064287,4.188201337556906,6.879430101712904,0.1428571428571428,100,0.48,48,0.7821713817708638,0.5612273215557448,moderate
user_0847,0.2510838896392717,0.2827489177820366,1.0,0.11014352326518406,15,30,3641.2856981387777,6.832574242164766,6.923916972550339,0.1428571428571428,100,0.51,51,0.3718251217928789,0.4394793600437353,dropout
user_0848,-0.152689504559048,-0.09709477651354792,0.6856115015596415,-0.3257274215520685,15,30,2675.7329976833653,5.700926612435277,6.702476466606878,0.1428571428571428,100,0.49,49,0.6587360319730995,0.626103675028275,moderate
user_0849,-0.1586289419864167,-0.10619787920513778,0.6895018560164691,-0.31718739817251185,15,30,3035.1374232353082,8.849879056691496,7.1986434828695005,0.4285714285714285,300,0.49,49,0.7708347970703864,0.506271839962623,moderate
user_0850,-0.17532124793723536,-0.08271439761640098,0.6990087931708999,-0.294794531875743,17,30,3163.1765297046686,6.555317221056557,6.796174707524461,0.4285714285714285,450,0.51,51,0.4148300648942782,0.4497899013845809,moderate
user_0851,-0.1336747161098129,0.19004867243971868,0.7098524369928494,-0.31240038592429487,13,30,2318.5843048552156,8.372489467659065,7.940463370861094,0.2857142857142857,350,0.47,47,0.6889005003484762,0.7412361786477166,moderate
user_0852,0.3762767375309274,0.3821277986429697,1.0,0.26161495880523133,14,30,3402.460812895784,3.781087829174364,6.519256414697817,0.2857142857142857,200,0.48,48,0.8468399709833816,0.717639887528223,dropout
user_0853,-0.0954905037523085,-0.05419736482032269,0.7767616684723307,-0.22679215344624637,15,30,3325.484673607637,5.819366406437386,7.373557896404063,0.125,100,0.55,55,0.5660231602413286,0.8567166059955243,moderate
user_0854,-0.0789142035876278,0.2102348069237089,0.7729907466571229,-0.2659068673159856,16,30,2315.671447329777,4.649183063963065,7.953723945657809,0.4285714285714285,300,0.49,49,0.572983367472107,0.5640946714453753,moderate
user_0855,-0.09313900243850112,-0.058807813171394316,0.7738650217501817,-0.3203820401037102,16,30,2112.5641404566895,4.344737882161887,6.714644536175924,0.4285714285714285,300,0.5,50,0.4551311685407592,0.7903541995371486,struggling
user_0856,-0.048605943063937604,0.020881141161529095,0.798448222289955,-0.17985646585175802,13,30,2769.7938671086026,3.560817304851559,6.516600213578454,0.1666666666666666,100,0.44,44,0.3377086792544889,0.4038615347562329,moderate
user_0857,-0.008586855292290224,0.10600533712952206,0.8585012839443955,-0.11785137040896912,13,30,3434.363833698991,5.252057607187238,6.8359863870831985,0.0,0,0.47,47,0.3778104064051173,0.4990728869252334,moderate
user_0858,0.08497311433022582,0.16028490125528003,0.9334457758574177,-0.04462801513653247,14,30,2811.177490011385,3.9091350522314703,6.454945240376178,0.0,0,0.47,47,0.3499719495063192,0.4841279928269366,moderate
user_0859,0.10576351369396991,0.278798832282582,0.9598826313275598,-0.018608104222921584,16,30,2554.829754126749,8.475831486030954,7.734960506345397,0.1428571428571428,100,0.48,48,0.5525133252360606,0.8773122398367367,moderate
user_0860,-0.013625033176057101,-0.041846035637461206,0.8506914737833803,-0.1463827096193523,18,30,3259.5785854908454,6.137118980402944,5.901133939219624,0.1428571428571428,250,0.51,51,0.513903356063927,0.6010262242023816,moderate
user_0861,-0.05610991257935243,0.09040168259703008,0.7850795814765017,-0.24998649015878413,13,30,1605.1414131312422,3.821353627583325,7.474256451151453,0.0,0,0.46,46,0.6539974629826197,0.6236473880928326,moderate
user_0862,-0.34290546353028845,-0.12702446259701602,0.5044179719346675,-0.44882667133858284,13,30,3885.0133014582243,2.1987189249878814,7.770528132441312,0.5714285714285714,600,0.51,51,0.6636227889388707,0.8080218273579701,moderate
user_0863,-0.27849461389056707,-0.542749149598392,0.5645697853354307,-0.3598897541363046,15,30,3026.5460712984523,7.147839926736528,7.702781266358435,0.2857142857142857,200,0.49,49,0.4091949613047025,0.5952538690044165,struggling
user_0864,0.07842797281252545,0.22332439633558696,0.9427950546484312,-0.12125858216790544,13,30,1786.2902701459327,7.445504328617802,7.602032543102825,0.4285714285714285,400,0.49,49,0.6922860287508917,0.7232435389856839,moderate
user_0865,0.5870924982148453,0.6601658976559306,1.0,0.5171523471867113,17,30,4412.950934811654,4.203516758761083,6.236995956805342,0.1428571428571428,250,0.52,52,0.6890830885387617,0.8530348537885031,moderate
user_0866,-0.27028710728697347,-0.19055148796426777,0.5795918599192575,-0.3444745284524574,14,30,3132.048059396233,4.515885810588097,7.6049282029098215,0.2857142857142857,500,0.47,47,0.5456841500216751,0.8945400916368029,moderate
user_0867,0.0637281807352921,0.12231947150096051,0.9425054612414996,-0.08866456976945629,16,30,3430.6291496881354,4.584356921655298,6.830737375600161,0.4285714285714285,350,0.53,53,0.5023004349603649,0.4510688235890605,moderate
user_0868,0.17518904963010917,0.42237681925967563,1.0,0.01749109493535697,12,30,2392.340763374713,4.087683335093005,7.151395284144253,0.5,350,0.46,46,0.5928807755186478,0.7891722591098138,dropout
user_0869,0.03035217814959941,0.0832455368458521,0.8856872273056022,-0.13247311014473667,15,30,3183.771048621485,1.3647155402647368,6.490119588957284,0.0,0,0.49,49,0.6349815434938797,0.4007034662641165,moderate
user_0870,-0.3399921732087688,-0.29159143342807137,0.5078085675670068,-0.46327470783402547,17,30,3523.747794058009,9.614763174268887,7.743477180202548,0.1428571428571428,150,0.5,50,0.4232034087450975,0.4981243400174089,moderate
user_0871,0.37715349920252506,0.5051284227458781,1.0,0.21987659327478673,14,30,2756.351602216565,4.250092694600321,5.908812254166072,0.2857142857142857,200,0.49,49,0.3913615658101381,0.7452459988485255,moderate
user_0872,0.2509174009909172,0.3555804509448183,1.0,0.0690473064318714,17,30,2959.384690888085,2.928794022054837,6.269024227025591,0.25,200,0.53,53,0.8370968933201852,0.7367949414440527,moderate
user_0873,-0.15878767090979568,-0.20257720747697777,0.689087992063517,-0.2905294141636628,15,30,2561.1326650282463,1.8712735084805143,7.904416606994165,0.3333333333333333,250,0.45,45,0.5138495824346514,0.6774278405541585,moderate
user_0874,-0.29746128374555636,-0.2774827614159467,0.5720165634731356,-0.42967742008796417,14,30,2610.742410777468,6.64042346652075,7.018884015491186,0.1666666666666666,100,0.45,45,0.4232425808390134,0.7075888082566131,moderate
